
······ Experiment Configuration ······ 
- # Packages: 100, seed: 1234
- Proportion: 1.2, seed: 1234
······································

Steps: 2000 	|	Stiter: 6 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 795,9085	|	Mean time: 25 miliseconds
Steps: 2000 	|	Stiter: 6 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 797,5090	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 6 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 800,4025	|	Mean time: 28 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,2755	|	Mean time: 20 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,5125	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 795,3520	|	Mean time: 28 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 795,8430	|	Mean time: 28 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,8460	|	Mean time: 30 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 796,1400	|	Mean time: 22 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 794,8500	|	Mean time: 29 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 796,2055	|	Mean time: 29 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 796,1635	|	Mean time: 27 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 796,9065	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 796,1810	|	Mean time: 21 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 795,7845	|	Mean time: 28 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 794,9460	|	Mean time: 27 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 796,6795	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 798,1260	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 795,4700	|	Mean time: 21 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 795,9595	|	Mean time: 27 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 795,5900	|	Mean time: 25 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 799,3420	|	Mean time: 25 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 801,3360	|	Mean time: 25 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 797,2315	|	Mean time: 18 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 797,1675	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 795,9300	|	Mean time: 31 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 798,4315	|	Mean time: 25 miliseconds
Steps: 2000 	|	Stiter: 8 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 800,4975	|	Mean time: 25 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,2500	|	Mean time: 25 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,9365	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,4940	|	Mean time: 30 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 795,4940	|	Mean time: 27 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,1530	|	Mean time: 25 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,8240	|	Mean time: 22 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 794,2200	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,4665	|	Mean time: 27 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 795,9385	|	Mean time: 29 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 797,1155	|	Mean time: 25 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 795,8260	|	Mean time: 22 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 795,1935	|	Mean time: 30 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 795,7320	|	Mean time: 28 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 795,6330	|	Mean time: 25 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 798,0635	|	Mean time: 28 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 795,6545	|	Mean time: 21 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 796,6370	|	Mean time: 27 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 796,4290	|	Mean time: 27 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 796,8210	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 797,7630	|	Mean time: 24 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 796,0835	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 796,2465	|	Mean time: 26 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 797,4415	|	Mean time: 24 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 799,2965	|	Mean time: 28 miliseconds
Steps: 2000 	|	Stiter: 10 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 799,6870	|	Mean time: 23 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 794,8395	|	Mean time: 21 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,2710	|	Mean time: 44 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 795,0710	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 794,5525	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,2800	|	Mean time: 41 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,2670	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 794,1180	|	Mean time: 43 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,4275	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 795,7550	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 796,8410	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 794,5665	|	Mean time: 19 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 794,8315	|	Mean time: 37 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 795,9210	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 796,2235	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 798,3645	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 795,4485	|	Mean time: 21 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 794,1535	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 796,1715	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 796,6395	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 798,2030	|	Mean time: 37 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 795,4670	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 795,7800	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 797,2540	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 796,4750	|	Mean time: 41 miliseconds
Steps: 3000 	|	Stiter: 3 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 799,7590	|	Mean time: 37 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 794,6410	|	Mean time: 21 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,3395	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,2765	|	Mean time: 43 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 794,8855	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 794,8865	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,7100	|	Mean time: 21 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 794,4080	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,1370	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 795,8745	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 796,6310	|	Mean time: 45 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 796,8980	|	Mean time: 22 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 794,5530	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 795,6450	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 796,5240	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 797,0880	|	Mean time: 41 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 795,0635	|	Mean time: 22 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 795,0100	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 795,8480	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 798,3295	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 799,8650	|	Mean time: 36 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 795,7995	|	Mean time: 22 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 795,3375	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 796,5550	|	Mean time: 43 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 800,1080	|	Mean time: 36 miliseconds
Steps: 3000 	|	Stiter: 6 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 799,2855	|	Mean time: 36 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,0715	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,4655	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 795,0480	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 795,4485	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 796,1780	|	Mean time: 41 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 796,6525	|	Mean time: 22 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 795,7940	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 796,7460	|	Mean time: 44 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 795,9055	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 796,0940	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 796,2045	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 794,8155	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 796,2605	|	Mean time: 44 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 797,0935	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 797,7675	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 796,2795	|	Mean time: 22 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 795,7480	|	Mean time: 43 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 795,7060	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 797,9030	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 799,7235	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 796,1390	|	Mean time: 21 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 795,5560	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 795,7600	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 798,1775	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 9 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 799,4655	|	Mean time: 37 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,6150	|	Mean time: 21 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 795,0120	|	Mean time: 43 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,9720	|	Mean time: 43 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 795,3095	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,8660	|	Mean time: 41 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,6170	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 796,6280	|	Mean time: 37 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 795,7575	|	Mean time: 41 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 796,7475	|	Mean time: 36 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 797,8145	|	Mean time: 37 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 795,9910	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 796,3670	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 796,0890	|	Mean time: 46 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 797,8550	|	Mean time: 44 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 797,9885	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 795,9395	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 796,1380	|	Mean time: 41 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 797,7230	|	Mean time: 41 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 797,2615	|	Mean time: 36 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 799,7990	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 797,7915	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 797,1105	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 797,0250	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 799,5685	|	Mean time: 37 miliseconds
Steps: 3000 	|	Stiter: 12 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 802,0790	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 795,5350	|	Mean time: 22 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 795,4780	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,0380	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 794,8915	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 795,7075	|	Mean time: 44 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 796,3220	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 795,1970	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 796,5295	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 796,1180	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 798,4190	|	Mean time: 36 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 797,4695	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 796,4375	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 796,4290	|	Mean time: 42 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 796,7185	|	Mean time: 41 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 798,7405	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 797,9015	|	Mean time: 19 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 795,1445	|	Mean time: 37 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 796,3965	|	Mean time: 41 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 797,5930	|	Mean time: 35 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 798,2945	|	Mean time: 38 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 797,0140	|	Mean time: 20 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 5 	|	Lamb: 0,2500	|	Mean price: 796,7235	|	Mean time: 39 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 5 	|	Lamb: 0,1250	|	Mean price: 796,2365	|	Mean time: 40 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 5 	|	Lamb: 0,0625	|	Mean price: 797,5605	|	Mean time: 37 miliseconds
Steps: 3000 	|	Stiter: 15 	|	K: 5 	|	Lamb: 0,0312	|	Mean price: 799,5110	|	Mean time: 35 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 1 	|	Lamb: 0,5000	|	Mean price: 794,8935	|	Mean time: 23 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 1 	|	Lamb: 0,2500	|	Mean price: 794,4715	|	Mean time: 41 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 1 	|	Lamb: 0,1250	|	Mean price: 794,5680	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 1 	|	Lamb: 0,0625	|	Mean price: 794,7960	|	Mean time: 53 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 1 	|	Lamb: 0,0312	|	Mean price: 794,9710	|	Mean time: 53 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 2 	|	Lamb: 0,5000	|	Mean price: 795,6295	|	Mean time: 21 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 2 	|	Lamb: 0,2500	|	Mean price: 795,0585	|	Mean time: 42 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 2 	|	Lamb: 0,1250	|	Mean price: 794,6960	|	Mean time: 58 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 2 	|	Lamb: 0,0625	|	Mean price: 794,8045	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 2 	|	Lamb: 0,0312	|	Mean price: 797,1205	|	Mean time: 51 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 3 	|	Lamb: 0,5000	|	Mean price: 796,0515	|	Mean time: 23 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 3 	|	Lamb: 0,2500	|	Mean price: 794,6535	|	Mean time: 40 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 3 	|	Lamb: 0,1250	|	Mean price: 795,5585	|	Mean time: 55 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 3 	|	Lamb: 0,0625	|	Mean price: 795,9145	|	Mean time: 51 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 3 	|	Lamb: 0,0312	|	Mean price: 798,2600	|	Mean time: 53 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 4 	|	Lamb: 0,5000	|	Mean price: 794,9045	|	Mean time: 20 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 4 	|	Lamb: 0,2500	|	Mean price: 795,4135	|	Mean time: 38 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 4 	|	Lamb: 0,1250	|	Mean price: 795,8030	|	Mean time: 52 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 4 	|	Lamb: 0,0625	|	Mean price: 797,2555	|	Mean time: 54 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 4 	|	Lamb: 0,0312	|	Mean price: 800,3440	|	Mean time: 49 miliseconds
Steps: 4000 	|	Stiter: 4 	|	K: 5 	|	Lamb: 0,5000	|	Mean price: 795,1760	|	Mean time: 23 miliseconds
